,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
23277,31520514,123127,NCC25JUN180CE,NCC,0.0,2025-06-26,180.0,0.05,1775,CE,NFO-OPT,NFO
23278,31520770,123128,NCC25JUN180PE,NCC,0.0,2025-06-26,180.0,0.05,1775,PE,NFO-OPT,NFO
23279,29808898,116441,NCC25JUL240CE,NCC,0.0,2025-07-31,240.0,0.05,2700,CE,NFO-OPT,NFO
23280,29809154,116442,NCC25JUL240PE,NCC,0.0,2025-07-31,240.0,0.05,2700,PE,NFO-OPT,NFO
23281,31212290,121923,NCC25JUL242.5CE,NCC,0.0,2025-07-31,242.5,0.05,2700,CE,NFO-OPT,NFO
23282,31212546,121924,NCC25JUL242.5PE,NCC,0.0,2025-07-31,242.5,0.05,2700,PE,NFO-OPT,NFO
23283,31211778,121921,NCC25JUL237.5CE,NCC,0.0,2025-07-31,237.5,0.05,2700,CE,NFO-OPT,NFO
23284,31212034,121922,NCC25JUL237.5PE,NCC,0.0,2025-07-31,237.5,0.05,2700,PE,NFO-OPT,NFO
23285,29809410,116443,NCC25JUL245CE,NCC,0.0,2025-07-31,245.0,0.05,2700,CE,NFO-OPT,NFO
23286,29809666,116444,NCC25JUL245PE,NCC,0.0,2025-07-31,245.0,0.05,2700,PE,NFO-OPT,NFO
23287,29808386,116439,NCC25JUL235CE,NCC,0.0,2025-07-31,235.0,0.05,2700,CE,NFO-OPT,NFO
23288,29808642,116440,NCC25JUL235PE,NCC,0.0,2025-07-31,235.0,0.05,2700,PE,NFO-OPT,NFO
23289,31212802,121925,NCC25JUL247.5CE,NCC,0.0,2025-07-31,247.5,0.05,2700,CE,NFO-OPT,NFO
23290,31213058,121926,NCC25JUL247.5PE,NCC,0.0,2025-07-31,247.5,0.05,2700,PE,NFO-OPT,NFO
23291,31211266,121919,NCC25JUL232.5CE,NCC,0.0,2025-07-31,232.5,0.05,2700,CE,NFO-OPT,NFO
23292,31211522,121920,NCC25JUL232.5PE,NCC,0.0,2025-07-31,232.5,0.05,2700,PE,NFO-OPT,NFO
23293,29809922,116445,NCC25JUL250CE,NCC,0.0,2025-07-31,250.0,0.05,2700,CE,NFO-OPT,NFO
23294,29810178,116446,NCC25JUL250PE,NCC,0.0,2025-07-31,250.0,0.05,2700,PE,NFO-OPT,NFO
23295,29807874,116437,NCC25JUL230CE,NCC,0.0,2025-07-31,230.0,0.05,2700,CE,NFO-OPT,NFO
23296,29808130,116438,NCC25JUL230PE,NCC,0.0,2025-07-31,230.0,0.05,2700,PE,NFO-OPT,NFO
23297,31213314,121927,NCC25JUL252.5CE,NCC,0.0,2025-07-31,252.5,0.05,2700,CE,NFO-OPT,NFO
23298,31213570,121928,NCC25JUL252.5PE,NCC,0.0,2025-07-31,252.5,0.05,2700,PE,NFO-OPT,NFO
23299,31210754,121917,NCC25JUL227.5CE,NCC,0.0,2025-07-31,227.5,0.05,2700,CE,NFO-OPT,NFO
23300,31211010,121918,NCC25JUL227.5PE,NCC,0.0,2025-07-31,227.5,0.05,2700,PE,NFO-OPT,NFO
23301,29810434,116447,NCC25JUL255CE,NCC,0.0,2025-07-31,255.0,0.05,2700,CE,NFO-OPT,NFO
23302,29810690,116448,NCC25JUL255PE,NCC,0.0,2025-07-31,255.0,0.05,2700,PE,NFO-OPT,NFO
23303,29807362,116435,NCC25JUL225CE,NCC,0.0,2025-07-31,225.0,0.05,2700,CE,NFO-OPT,NFO
23304,29807618,116436,NCC25JUL225PE,NCC,0.0,2025-07-31,225.0,0.05,2700,PE,NFO-OPT,NFO
23305,31210242,121915,NCC25JUL222.5CE,NCC,0.0,2025-07-31,222.5,0.05,2700,CE,NFO-OPT,NFO
23306,31210498,121916,NCC25JUL222.5PE,NCC,0.0,2025-07-31,222.5,0.05,2700,PE,NFO-OPT,NFO
23307,29811458,116451,NCC25JUL260CE,NCC,0.0,2025-07-31,260.0,0.05,2700,CE,NFO-OPT,NFO
23308,29811714,116452,NCC25JUL260PE,NCC,0.0,2025-07-31,260.0,0.05,2700,PE,NFO-OPT,NFO
23309,29812482,116455,NCC25JUL265PE,NCC,0.0,2025-07-31,265.0,0.05,2700,PE,NFO-OPT,NFO
23310,29813762,116460,NCC25JUL270CE,NCC,0.0,2025-07-31,270.0,0.05,2700,CE,NFO-OPT,NFO
23311,29814018,116461,NCC25JUL270PE,NCC,0.0,2025-07-31,270.0,0.05,2700,PE,NFO-OPT,NFO
23312,29812226,116454,NCC25JUL265CE,NCC,0.0,2025-07-31,265.0,0.05,2700,CE,NFO-OPT,NFO
23313,29806850,116433,NCC25JUL220CE,NCC,0.0,2025-07-31,220.0,0.05,2700,CE,NFO-OPT,NFO
23314,29807106,116434,NCC25JUL220PE,NCC,0.0,2025-07-31,220.0,0.05,2700,PE,NFO-OPT,NFO
23315,31209730,121913,NCC25JUL217.5CE,NCC,0.0,2025-07-31,217.5,0.05,2700,CE,NFO-OPT,NFO
23316,31209986,121914,NCC25JUL217.5PE,NCC,0.0,2025-07-31,217.5,0.05,2700,PE,NFO-OPT,NFO
23317,29806338,116431,NCC25JUL215CE,NCC,0.0,2025-07-31,215.0,0.05,2700,CE,NFO-OPT,NFO
23318,29806594,116432,NCC25JUL215PE,NCC,0.0,2025-07-31,215.0,0.05,2700,PE,NFO-OPT,NFO
23319,31209218,121911,NCC25JUL212.5CE,NCC,0.0,2025-07-31,212.5,0.05,2700,CE,NFO-OPT,NFO
23320,31209474,121912,NCC25JUL212.5PE,NCC,0.0,2025-07-31,212.5,0.05,2700,PE,NFO-OPT,NFO
23321,29805826,116429,NCC25JUL210CE,NCC,0.0,2025-07-31,210.0,0.05,2700,CE,NFO-OPT,NFO
23322,29806082,116430,NCC25JUL210PE,NCC,0.0,2025-07-31,210.0,0.05,2700,PE,NFO-OPT,NFO
23323,29805314,116427,NCC25JUL205CE,NCC,0.0,2025-07-31,205.0,0.05,2700,CE,NFO-OPT,NFO
23324,29805570,116428,NCC25JUL205PE,NCC,0.0,2025-07-31,205.0,0.05,2700,PE,NFO-OPT,NFO
23325,29804802,116425,NCC25JUL200CE,NCC,0.0,2025-07-31,200.0,0.05,2700,CE,NFO-OPT,NFO
23326,29805058,116426,NCC25JUL200PE,NCC,0.0,2025-07-31,200.0,0.05,2700,PE,NFO-OPT,NFO
23327,31254018,122086,NCC25AUG200CE,NCC,0.0,2025-08-28,200.0,0.05,2700,CE,NFO-OPT,NFO
23328,31254274,122087,NCC25AUG200PE,NCC,0.0,2025-08-28,200.0,0.05,2700,PE,NFO-OPT,NFO
23329,31258114,122102,NCC25AUG210CE,NCC,0.0,2025-08-28,210.0,0.05,2700,CE,NFO-OPT,NFO
23330,31258370,122103,NCC25AUG210PE,NCC,0.0,2025-08-28,210.0,0.05,2700,PE,NFO-OPT,NFO
23331,31258626,122104,NCC25AUG215CE,NCC,0.0,2025-08-28,215.0,0.05,2700,CE,NFO-OPT,NFO
23332,31258882,122105,NCC25AUG215PE,NCC,0.0,2025-08-28,215.0,0.05,2700,PE,NFO-OPT,NFO
23333,31259138,122106,NCC25AUG220CE,NCC,0.0,2025-08-28,220.0,0.05,2700,CE,NFO-OPT,NFO
23334,31259394,122107,NCC25AUG220PE,NCC,0.0,2025-08-28,220.0,0.05,2700,PE,NFO-OPT,NFO
23335,31259650,122108,NCC25AUG225CE,NCC,0.0,2025-08-28,225.0,0.05,2700,CE,NFO-OPT,NFO
23336,31259906,122109,NCC25AUG225PE,NCC,0.0,2025-08-28,225.0,0.05,2700,PE,NFO-OPT,NFO
23337,31260162,122110,NCC25AUG230CE,NCC,0.0,2025-08-28,230.0,0.05,2700,CE,NFO-OPT,NFO
23338,31260418,122111,NCC25AUG230PE,NCC,0.0,2025-08-28,230.0,0.05,2700,PE,NFO-OPT,NFO
23339,31260674,122112,NCC25AUG235CE,NCC,0.0,2025-08-28,235.0,0.05,2700,CE,NFO-OPT,NFO
23340,31260930,122113,NCC25AUG235PE,NCC,0.0,2025-08-28,235.0,0.05,2700,PE,NFO-OPT,NFO
23341,31261186,122114,NCC25AUG240CE,NCC,0.0,2025-08-28,240.0,0.05,2700,CE,NFO-OPT,NFO
23342,31261442,122115,NCC25AUG240PE,NCC,0.0,2025-08-28,240.0,0.05,2700,PE,NFO-OPT,NFO
23343,31261698,122116,NCC25AUG245CE,NCC,0.0,2025-08-28,245.0,0.05,2700,CE,NFO-OPT,NFO
23344,31261954,122117,NCC25AUG245PE,NCC,0.0,2025-08-28,245.0,0.05,2700,PE,NFO-OPT,NFO
23345,31262210,122118,NCC25AUG250CE,NCC,0.0,2025-08-28,250.0,0.05,2700,CE,NFO-OPT,NFO
23346,31262466,122119,NCC25AUG250PE,NCC,0.0,2025-08-28,250.0,0.05,2700,PE,NFO-OPT,NFO
23347,31262722,122120,NCC25AUG255CE,NCC,0.0,2025-08-28,255.0,0.05,2700,CE,NFO-OPT,NFO
23348,31262978,122121,NCC25AUG255PE,NCC,0.0,2025-08-28,255.0,0.05,2700,PE,NFO-OPT,NFO
23349,31263234,122122,NCC25AUG260CE,NCC,0.0,2025-08-28,260.0,0.05,2700,CE,NFO-OPT,NFO
23350,31263490,122123,NCC25AUG260PE,NCC,0.0,2025-08-28,260.0,0.05,2700,PE,NFO-OPT,NFO
23351,31264258,122126,NCC25AUG270CE,NCC,0.0,2025-08-28,270.0,0.05,2700,CE,NFO-OPT,NFO
23352,31264514,122127,NCC25AUG270PE,NCC,0.0,2025-08-28,270.0,0.05,2700,PE,NFO-OPT,NFO
23353,29832194,116532,NESTLEIND25JUN2420CE,NESTLEIND,0.0,2025-06-26,2420.0,0.05,200,CE,NFO-OPT,NFO
23354,29832450,116533,NESTLEIND25JUN2420PE,NESTLEIND,0.0,2025-06-26,2420.0,0.05,200,PE,NFO-OPT,NFO
23355,31603714,123452,NESTLEIND25JUN2400CE,NESTLEIND,0.0,2025-06-26,2400.0,0.05,200,CE,NFO-OPT,NFO
23356,31603970,123453,NESTLEIND25JUN2400PE,NESTLEIND,0.0,2025-06-26,2400.0,0.05,200,PE,NFO-OPT,NFO
23357,31604226,123454,NESTLEIND25JUN2440CE,NESTLEIND,0.0,2025-06-26,2440.0,0.05,200,CE,NFO-OPT,NFO
23358,31604482,123455,NESTLEIND25JUN2440PE,NESTLEIND,0.0,2025-06-26,2440.0,0.05,200,PE,NFO-OPT,NFO
23359,29831682,116530,NESTLEIND25JUN2380CE,NESTLEIND,0.0,2025-06-26,2380.0,0.05,200,CE,NFO-OPT,NFO
23360,29831938,116531,NESTLEIND25JUN2380PE,NESTLEIND,0.0,2025-06-26,2380.0,0.05,200,PE,NFO-OPT,NFO
23361,29832706,116534,NESTLEIND25JUN2460CE,NESTLEIND,0.0,2025-06-26,2460.0,0.05,200,CE,NFO-OPT,NFO
23362,29832962,116535,NESTLEIND25JUN2460PE,NESTLEIND,0.0,2025-06-26,2460.0,0.05,200,PE,NFO-OPT,NFO
23363,31602690,123448,NESTLEIND25JUN2360CE,NESTLEIND,0.0,2025-06-26,2360.0,0.05,200,CE,NFO-OPT,NFO
23364,31602946,123449,NESTLEIND25JUN2360PE,NESTLEIND,0.0,2025-06-26,2360.0,0.05,200,PE,NFO-OPT,NFO
23365,31617794,123507,NESTLEIND25JUN2480CE,NESTLEIND,0.0,2025-06-26,2480.0,0.05,200,CE,NFO-OPT,NFO
23366,31618050,123508,NESTLEIND25JUN2480PE,NESTLEIND,0.0,2025-06-26,2480.0,0.05,200,PE,NFO-OPT,NFO
23367,29831170,116528,NESTLEIND25JUN2340CE,NESTLEIND,0.0,2025-06-26,2340.0,0.05,200,CE,NFO-OPT,NFO
23368,29831426,116529,NESTLEIND25JUN2340PE,NESTLEIND,0.0,2025-06-26,2340.0,0.05,200,PE,NFO-OPT,NFO
23369,29833218,116536,NESTLEIND25JUN2500CE,NESTLEIND,0.0,2025-06-26,2500.0,0.05,200,CE,NFO-OPT,NFO
23370,29833474,116537,NESTLEIND25JUN2500PE,NESTLEIND,0.0,2025-06-26,2500.0,0.05,200,PE,NFO-OPT,NFO
23371,31601154,123442,NESTLEIND25JUN2320CE,NESTLEIND,0.0,2025-06-26,2320.0,0.05,200,CE,NFO-OPT,NFO
23372,31601410,123443,NESTLEIND25JUN2320PE,NESTLEIND,0.0,2025-06-26,2320.0,0.05,200,PE,NFO-OPT,NFO
23373,31619842,123515,NESTLEIND25JUN2520CE,NESTLEIND,0.0,2025-06-26,2520.0,0.05,200,CE,NFO-OPT,NFO
23374,31620098,123516,NESTLEIND25JUN2520PE,NESTLEIND,0.0,2025-06-26,2520.0,0.05,200,PE,NFO-OPT,NFO
23375,29830658,116526,NESTLEIND25JUN2300CE,NESTLEIND,0.0,2025-06-26,2300.0,0.05,200,CE,NFO-OPT,NFO
23376,29830914,116527,NESTLEIND25JUN2300PE,NESTLEIND,0.0,2025-06-26,2300.0,0.05,200,PE,NFO-OPT,NFO
23377,29833730,116538,NESTLEIND25JUN2540CE,NESTLEIND,0.0,2025-06-26,2540.0,0.05,200,CE,NFO-OPT,NFO
23378,29833986,116539,NESTLEIND25JUN2540PE,NESTLEIND,0.0,2025-06-26,2540.0,0.05,200,PE,NFO-OPT,NFO
23379,31600642,123440,NESTLEIND25JUN2280CE,NESTLEIND,0.0,2025-06-26,2280.0,0.05,200,CE,NFO-OPT,NFO
23380,31600898,123441,NESTLEIND25JUN2280PE,NESTLEIND,0.0,2025-06-26,2280.0,0.05,200,PE,NFO-OPT,NFO
23381,31620354,123517,NESTLEIND25JUN2560CE,NESTLEIND,0.0,2025-06-26,2560.0,0.05,200,CE,NFO-OPT,NFO
23382,31620610,123518,NESTLEIND25JUN2560PE,NESTLEIND,0.0,2025-06-26,2560.0,0.05,200,PE,NFO-OPT,NFO
23383,29834498,116541,NESTLEIND25JUN2580PE,NESTLEIND,0.0,2025-06-26,2580.0,0.05,200,PE,NFO-OPT,NFO
23384,31623938,123531,NESTLEIND25JUN2800CE,NESTLEIND,0.0,2025-06-26,2800.0,0.05,200,CE,NFO-OPT,NFO
23385,31623682,123530,NESTLEIND25JUN2760PE,NESTLEIND,0.0,2025-06-26,2760.0,0.05,200,PE,NFO-OPT,NFO
23386,31622914,123527,NESTLEIND25JUN2720CE,NESTLEIND,0.0,2025-06-26,2720.0,0.05,200,CE,NFO-OPT,NFO
23387,31623170,123528,NESTLEIND25JUN2720PE,NESTLEIND,0.0,2025-06-26,2720.0,0.05,200,PE,NFO-OPT,NFO
23388,31622402,123525,NESTLEIND25JUN2680CE,NESTLEIND,0.0,2025-06-26,2680.0,0.05,200,CE,NFO-OPT,NFO
23389,31622658,123526,NESTLEIND25JUN2680PE,NESTLEIND,0.0,2025-06-26,2680.0,0.05,200,PE,NFO-OPT,NFO
23390,31621890,123523,NESTLEIND25JUN2640CE,NESTLEIND,0.0,2025-06-26,2640.0,0.05,200,CE,NFO-OPT,NFO
23391,31622146,123524,NESTLEIND25JUN2640PE,NESTLEIND,0.0,2025-06-26,2640.0,0.05,200,PE,NFO-OPT,NFO
23392,29834754,116542,NESTLEIND25JUN2620CE,NESTLEIND,0.0,2025-06-26,2620.0,0.05,200,CE,NFO-OPT,NFO
23393,29835010,116543,NESTLEIND25JUN2620PE,NESTLEIND,0.0,2025-06-26,2620.0,0.05,200,PE,NFO-OPT,NFO
23394,31621378,123521,NESTLEIND25JUN2600CE,NESTLEIND,0.0,2025-06-26,2600.0,0.05,200,CE,NFO-OPT,NFO
23395,31621634,123522,NESTLEIND25JUN2600PE,NESTLEIND,0.0,2025-06-26,2600.0,0.05,200,PE,NFO-OPT,NFO
23396,29834242,116540,NESTLEIND25JUN2580CE,NESTLEIND,0.0,2025-06-26,2580.0,0.05,200,CE,NFO-OPT,NFO
23397,29830146,116524,NESTLEIND25JUN2260CE,NESTLEIND,0.0,2025-06-26,2260.0,0.05,200,CE,NFO-OPT,NFO
23398,29830402,116525,NESTLEIND25JUN2260PE,NESTLEIND,0.0,2025-06-26,2260.0,0.05,200,PE,NFO-OPT,NFO
23399,31600130,123438,NESTLEIND25JUN2240CE,NESTLEIND,0.0,2025-06-26,2240.0,0.05,200,CE,NFO-OPT,NFO
23400,31600386,123439,NESTLEIND25JUN2240PE,NESTLEIND,0.0,2025-06-26,2240.0,0.05,200,PE,NFO-OPT,NFO
23401,29829634,116522,NESTLEIND25JUN2220CE,NESTLEIND,0.0,2025-06-26,2220.0,0.05,200,CE,NFO-OPT,NFO
23402,29829890,116523,NESTLEIND25JUN2220PE,NESTLEIND,0.0,2025-06-26,2220.0,0.05,200,PE,NFO-OPT,NFO
23403,31599618,123436,NESTLEIND25JUN2200CE,NESTLEIND,0.0,2025-06-26,2200.0,0.05,200,CE,NFO-OPT,NFO
23404,31599874,123437,NESTLEIND25JUN2200PE,NESTLEIND,0.0,2025-06-26,2200.0,0.05,200,PE,NFO-OPT,NFO
23405,29829122,116520,NESTLEIND25JUN2180CE,NESTLEIND,0.0,2025-06-26,2180.0,0.05,200,CE,NFO-OPT,NFO
23406,29829378,116521,NESTLEIND25JUN2180PE,NESTLEIND,0.0,2025-06-26,2180.0,0.05,200,PE,NFO-OPT,NFO
23407,31599106,123434,NESTLEIND25JUN2160CE,NESTLEIND,0.0,2025-06-26,2160.0,0.05,200,CE,NFO-OPT,NFO
23408,31599362,123435,NESTLEIND25JUN2160PE,NESTLEIND,0.0,2025-06-26,2160.0,0.05,200,PE,NFO-OPT,NFO
23409,29828866,116519,NESTLEIND25JUN2140PE,NESTLEIND,0.0,2025-06-26,2140.0,0.05,200,PE,NFO-OPT,NFO
23410,31598594,123432,NESTLEIND25JUN2120CE,NESTLEIND,0.0,2025-06-26,2120.0,0.05,200,CE,NFO-OPT,NFO
23411,31598850,123433,NESTLEIND25JUN2120PE,NESTLEIND,0.0,2025-06-26,2120.0,0.05,200,PE,NFO-OPT,NFO
23412,31598082,123430,NESTLEIND25JUN2080CE,NESTLEIND,0.0,2025-06-26,2080.0,0.05,200,CE,NFO-OPT,NFO
23413,31598338,123431,NESTLEIND25JUN2080PE,NESTLEIND,0.0,2025-06-26,2080.0,0.05,200,PE,NFO-OPT,NFO
23414,31597314,123427,NESTLEIND25JUN2000PE,NESTLEIND,0.0,2025-06-26,2000.0,0.05,200,PE,NFO-OPT,NFO
23415,31279618,122186,NESTLEIND25JUL2420CE,NESTLEIND,0.0,2025-07-31,2420.0,0.05,250,CE,NFO-OPT,NFO
23416,31279874,122187,NESTLEIND25JUL2420PE,NESTLEIND,0.0,2025-07-31,2420.0,0.05,250,PE,NFO-OPT,NFO
23417,29893122,116770,NESTLEIND25JUL2400CE,NESTLEIND,0.0,2025-07-31,2400.0,0.05,250,CE,NFO-OPT,NFO
23418,29893890,116773,NESTLEIND25JUL2400PE,NESTLEIND,0.0,2025-07-31,2400.0,0.05,250,PE,NFO-OPT,NFO
23419,29894146,116774,NESTLEIND25JUL2440CE,NESTLEIND,0.0,2025-07-31,2440.0,0.05,250,CE,NFO-OPT,NFO
23420,29894402,116775,NESTLEIND25JUL2440PE,NESTLEIND,0.0,2025-07-31,2440.0,0.05,250,PE,NFO-OPT,NFO
23421,31279106,122184,NESTLEIND25JUL2380CE,NESTLEIND,0.0,2025-07-31,2380.0,0.05,250,CE,NFO-OPT,NFO
23422,31279362,122185,NESTLEIND25JUL2380PE,NESTLEIND,0.0,2025-07-31,2380.0,0.05,250,PE,NFO-OPT,NFO
23423,31280898,122191,NESTLEIND25JUL2460CE,NESTLEIND,0.0,2025-07-31,2460.0,0.05,250,CE,NFO-OPT,NFO
23424,31281154,122192,NESTLEIND25JUL2460PE,NESTLEIND,0.0,2025-07-31,2460.0,0.05,250,PE,NFO-OPT,NFO
23425,29892610,116768,NESTLEIND25JUL2360CE,NESTLEIND,0.0,2025-07-31,2360.0,0.05,250,CE,NFO-OPT,NFO
23426,29892866,116769,NESTLEIND25JUL2360PE,NESTLEIND,0.0,2025-07-31,2360.0,0.05,250,PE,NFO-OPT,NFO
23427,29894658,116776,NESTLEIND25JUL2480CE,NESTLEIND,0.0,2025-07-31,2480.0,0.05,250,CE,NFO-OPT,NFO
23428,29895426,116779,NESTLEIND25JUL2480PE,NESTLEIND,0.0,2025-07-31,2480.0,0.05,250,PE,NFO-OPT,NFO
23429,31278594,122182,NESTLEIND25JUL2340CE,NESTLEIND,0.0,2025-07-31,2340.0,0.05,250,CE,NFO-OPT,NFO
23430,31278850,122183,NESTLEIND25JUL2340PE,NESTLEIND,0.0,2025-07-31,2340.0,0.05,250,PE,NFO-OPT,NFO
23431,31281410,122193,NESTLEIND25JUL2500CE,NESTLEIND,0.0,2025-07-31,2500.0,0.05,250,CE,NFO-OPT,NFO
23432,31281666,122194,NESTLEIND25JUL2500PE,NESTLEIND,0.0,2025-07-31,2500.0,0.05,250,PE,NFO-OPT,NFO
23433,29892098,116766,NESTLEIND25JUL2320CE,NESTLEIND,0.0,2025-07-31,2320.0,0.05,250,CE,NFO-OPT,NFO
23434,29892354,116767,NESTLEIND25JUL2320PE,NESTLEIND,0.0,2025-07-31,2320.0,0.05,250,PE,NFO-OPT,NFO
23435,29895682,116780,NESTLEIND25JUL2520CE,NESTLEIND,0.0,2025-07-31,2520.0,0.05,250,CE,NFO-OPT,NFO
23436,29896450,116783,NESTLEIND25JUL2520PE,NESTLEIND,0.0,2025-07-31,2520.0,0.05,250,PE,NFO-OPT,NFO
23437,31278082,122180,NESTLEIND25JUL2300CE,NESTLEIND,0.0,2025-07-31,2300.0,0.05,250,CE,NFO-OPT,NFO
23438,31278338,122181,NESTLEIND25JUL2300PE,NESTLEIND,0.0,2025-07-31,2300.0,0.05,250,PE,NFO-OPT,NFO
23439,31281922,122195,NESTLEIND25JUL2540CE,NESTLEIND,0.0,2025-07-31,2540.0,0.05,250,CE,NFO-OPT,NFO
23440,31282434,122197,NESTLEIND25JUL2540PE,NESTLEIND,0.0,2025-07-31,2540.0,0.05,250,PE,NFO-OPT,NFO
23441,29878786,116714,NESTLEIND25JUL2280CE,NESTLEIND,0.0,2025-07-31,2280.0,0.05,250,CE,NFO-OPT,NFO
23442,29891842,116765,NESTLEIND25JUL2280PE,NESTLEIND,0.0,2025-07-31,2280.0,0.05,250,PE,NFO-OPT,NFO
23443,29896706,116784,NESTLEIND25JUL2560CE,NESTLEIND,0.0,2025-07-31,2560.0,0.05,250,CE,NFO-OPT,NFO
23444,29896962,116785,NESTLEIND25JUL2560PE,NESTLEIND,0.0,2025-07-31,2560.0,0.05,250,PE,NFO-OPT,NFO
23445,31282946,122199,NESTLEIND25JUL2580PE,NESTLEIND,0.0,2025-07-31,2580.0,0.05,250,PE,NFO-OPT,NFO
23446,29899010,116793,NESTLEIND25JUL2720CE,NESTLEIND,0.0,2025-07-31,2720.0,0.05,250,CE,NFO-OPT,NFO
23447,29899266,116794,NESTLEIND25JUL2720PE,NESTLEIND,0.0,2025-07-31,2720.0,0.05,250,PE,NFO-OPT,NFO
23448,29898498,116791,NESTLEIND25JUL2680CE,NESTLEIND,0.0,2025-07-31,2680.0,0.05,250,CE,NFO-OPT,NFO
23449,29898754,116792,NESTLEIND25JUL2680PE,NESTLEIND,0.0,2025-07-31,2680.0,0.05,250,PE,NFO-OPT,NFO
23450,29897986,116789,NESTLEIND25JUL2640CE,NESTLEIND,0.0,2025-07-31,2640.0,0.05,250,CE,NFO-OPT,NFO
23451,29898242,116790,NESTLEIND25JUL2640PE,NESTLEIND,0.0,2025-07-31,2640.0,0.05,250,PE,NFO-OPT,NFO
23452,31283202,122200,NESTLEIND25JUL2620CE,NESTLEIND,0.0,2025-07-31,2620.0,0.05,250,CE,NFO-OPT,NFO
23453,31283458,122201,NESTLEIND25JUL2620PE,NESTLEIND,0.0,2025-07-31,2620.0,0.05,250,PE,NFO-OPT,NFO
23454,29897218,116786,NESTLEIND25JUL2600CE,NESTLEIND,0.0,2025-07-31,2600.0,0.05,250,CE,NFO-OPT,NFO
23455,29897730,116788,NESTLEIND25JUL2600PE,NESTLEIND,0.0,2025-07-31,2600.0,0.05,250,PE,NFO-OPT,NFO
23456,31282690,122198,NESTLEIND25JUL2580CE,NESTLEIND,0.0,2025-07-31,2580.0,0.05,250,CE,NFO-OPT,NFO
23457,31277570,122178,NESTLEIND25JUL2260CE,NESTLEIND,0.0,2025-07-31,2260.0,0.05,250,CE,NFO-OPT,NFO
23458,31277826,122179,NESTLEIND25JUL2260PE,NESTLEIND,0.0,2025-07-31,2260.0,0.05,250,PE,NFO-OPT,NFO
23459,29878274,116712,NESTLEIND25JUL2240CE,NESTLEIND,0.0,2025-07-31,2240.0,0.05,250,CE,NFO-OPT,NFO
23460,29878530,116713,NESTLEIND25JUL2240PE,NESTLEIND,0.0,2025-07-31,2240.0,0.05,250,PE,NFO-OPT,NFO
23461,31277058,122176,NESTLEIND25JUL2220CE,NESTLEIND,0.0,2025-07-31,2220.0,0.05,250,CE,NFO-OPT,NFO
23462,31277314,122177,NESTLEIND25JUL2220PE,NESTLEIND,0.0,2025-07-31,2220.0,0.05,250,PE,NFO-OPT,NFO
23463,29874946,116699,NESTLEIND25JUL2200CE,NESTLEIND,0.0,2025-07-31,2200.0,0.05,250,CE,NFO-OPT,NFO
23464,29875202,116700,NESTLEIND25JUL2200PE,NESTLEIND,0.0,2025-07-31,2200.0,0.05,250,PE,NFO-OPT,NFO
23465,31276546,122174,NESTLEIND25JUL2180CE,NESTLEIND,0.0,2025-07-31,2180.0,0.05,250,CE,NFO-OPT,NFO
23466,31276802,122175,NESTLEIND25JUL2180PE,NESTLEIND,0.0,2025-07-31,2180.0,0.05,250,PE,NFO-OPT,NFO
23467,29873922,116695,NESTLEIND25JUL2160CE,NESTLEIND,0.0,2025-07-31,2160.0,0.05,250,CE,NFO-OPT,NFO
23468,29874178,116696,NESTLEIND25JUL2160PE,NESTLEIND,0.0,2025-07-31,2160.0,0.05,250,PE,NFO-OPT,NFO
23469,29873410,116693,NESTLEIND25JUL2120CE,NESTLEIND,0.0,2025-07-31,2120.0,0.05,250,CE,NFO-OPT,NFO
23470,29873666,116694,NESTLEIND25JUL2120PE,NESTLEIND,0.0,2025-07-31,2120.0,0.05,250,PE,NFO-OPT,NFO
23471,29872898,116691,NESTLEIND25JUL2080CE,NESTLEIND,0.0,2025-07-31,2080.0,0.05,250,CE,NFO-OPT,NFO
23472,29873154,116692,NESTLEIND25JUL2080PE,NESTLEIND,0.0,2025-07-31,2080.0,0.05,250,PE,NFO-OPT,NFO
23473,29872130,116688,NESTLEIND25JUL2000PE,NESTLEIND,0.0,2025-07-31,2000.0,0.05,250,PE,NFO-OPT,NFO
23474,31300098,122266,NESTLEIND25AUG2080CE,NESTLEIND,0.0,2025-08-28,2080.0,0.05,250,CE,NFO-OPT,NFO
23475,31300354,122267,NESTLEIND25AUG2080PE,NESTLEIND,0.0,2025-08-28,2080.0,0.05,250,PE,NFO-OPT,NFO
23476,31312130,122313,NESTLEIND25AUG2160CE,NESTLEIND,0.0,2025-08-28,2160.0,0.05,250,CE,NFO-OPT,NFO
23477,31312386,122314,NESTLEIND25AUG2160PE,NESTLEIND,0.0,2025-08-28,2160.0,0.05,250,PE,NFO-OPT,NFO
23478,31314690,122323,NESTLEIND25AUG2200CE,NESTLEIND,0.0,2025-08-28,2200.0,0.05,250,CE,NFO-OPT,NFO
23479,31314946,122324,NESTLEIND25AUG2200PE,NESTLEIND,0.0,2025-08-28,2200.0,0.05,250,PE,NFO-OPT,NFO
23480,31318530,122338,NESTLEIND25AUG2240CE,NESTLEIND,0.0,2025-08-28,2240.0,0.05,250,CE,NFO-OPT,NFO
23481,31318786,122339,NESTLEIND25AUG2240PE,NESTLEIND,0.0,2025-08-28,2240.0,0.05,250,PE,NFO-OPT,NFO
